,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,Fsp3,XLogP,MW,LipinskiFailures,nRotB,MLogP,nAtomP,nAtomLC,nB,nBase,nAtom,nAromBond,naAromAtom,ALogP,ALogp2,AMR,nAcid,nSmallRings,nAromRings,nRingBlocks,nAromBlocks,nRings3,nRings4,nRings5,nRings6,nRings7,nRings8,nRings9,tpsaEfficiency,Zagreb,WPATH,WPOL,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,VAdjMat,TopoPSA,topoShape,PetitjeanNumber,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEC.44,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,khs.sLi,khs.ssBe,khs.ssssBe,khs.ssBH,khs.sssB,khs.ssssB,khs.sCH3,khs.dCH2,khs.ssCH2,khs.tCH,khs.dsCH,khs.aaCH,khs.sssCH,khs.ddC,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH3,khs.sNH2,khs.ssNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.sssNH,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.ssssN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.sSiH3,khs.ssSiH2,khs.sssSiH,khs.ssssSi,khs.sPH2,khs.ssPH,khs.sssP,khs.dsssP,khs.sssssP,khs.sSH,khs.dS,khs.ssS,khs.aaS,khs.dssS,khs.ddssS,khs.sCl,khs.sGeH3,khs.ssGeH2,khs.sssGeH,khs.ssssGe,khs.sAsH2,khs.ssAsH,khs.sssAs,khs.sssdAs,khs.sssssAs,khs.sSeH,khs.dSe,khs.ssSe,khs.aaSe,khs.dssSe,khs.ddssSe,khs.sBr,khs.sSnH3,khs.ssSnH2,khs.sssSnH,khs.ssssSn,khs.sI,khs.sPbH3,khs.ssPbH2,khs.sssPbH,khs.ssssPb,Kier1,Kier2,Kier3,HybRatio,fragC,FMF,ECCEN,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,tpsaEfficiency.1,TopoPSA.1,nHBDon,nHBAcc,topoShape.1,label
49,11.988235617131,16.0097969608789,-0.391957358676574,0.295538570619089,4.96929633691956,11.1293713363022,0.711864406779661,3.042,1245.55877167935,4,38,4.76,6,36,89,5,192,6,6,-3.42070000000001,11.7011884900001,327.8723,0,1,1,2,1,0,0,0,1,0,0,0,0.394168726307878,406,46387,133,173.08643369425,1.96689129198011,78.5737935093002,32.9279755627958,45.6458179465043,7.4757334309664,490.66,0.944444444444444,0.485714285714286,0.284881615954776,8.76746479637099,7.92098514856361,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,4,0,26,0,0,5,12,0,0,11,1,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,49.5115420129271,33.9889705882353,0.711864406779661,29593.29,0.340909090909091,4559,65.554891270386,42.0821950914577,35.5047617196814,26.948559865605,20.7813684474752,16.0421959026525,9.92656561471666,6.95301670308997,51.9716406191244,31.2994183866938,22.3788767464672,14.8531824976727,9.7216739760302,6.21238689541534,3.79384057978382,2.36745344058259,11.4304060429815,16.0064271498238,22.6819329892361,3.82077242073009,4.56755325917354,4.98870409141693,5.12198741075781,0.0,1.40742465828785,0,2.06058120942961,0.0,0.275222956788648,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,10,32,0,0,5766.57721753509,6438.787599647,8228.67881235182,9434.71599821234,10436.3081422935,103.827782282456,97.8041078985952,131.218188752398,155.698461824618,178.075067393925,2.35301832263491,-0.968980482111001,-0.174245225752754,0.788488670167698,-1.64758005743887,0.394168726307878,490.66,18,29,0.944444444444444,0
50,11.9882262396426,16.0098105152216,-0.391649093711421,0.295914132528407,5.13918349838878,11.1293819511959,0.546875,3.601,1299.56480664034,4,34,5.31,15,37,96,5,191,18,18,-3.18590000000001,10.14995881,345.5493,0,3,3,4,3,0,0,0,3,0,0,0,0.377794053673708,444,54755,146,184.75297939541,1.98659117629473,78.6446067504377,32.9685698347963,45.6760369156412,7.58496250072116,490.66,1.0,0.5,0.155904852183567,7.17948034877817,7.24089797134224,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,3,0,20,0,0,14,12,0,0,11,4,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4114583333333,47.9876543209877,31.0176899063476,0.546875,29080.29,0.56989247311828,5137,68.4082624215145,44.5829964292571,38.2469351368899,30.0552301627542,23.511322288857,18.4247714693019,11.4766127674719,8.25225535809325,53.4251523547117,31.9708090224829,23.0639866670901,15.5701083288365,10.2522992265976,6.63742584524555,3.96491517713021,2.49847561544466,12.9920604267462,18.2798637686485,25.572136382295,4.3732756472671,5.22464696240042,5.67773367101612,5.56901453655851,0.0,1.60860912181894,0,2.2894434620889,0.0,0.32001108000242,0,0,0,0.0,0.287457478565265,0.22731939361252,0,0,0.0,0.0919278076877362,0.0664957458365931,0,0,11,14,4,9,26,0,0,6291.11912005505,7116.9689714492,9279.42669035314,10517.5522667743,11307.4564768275,108.827782282456,104.804107898595,143.218188752398,169.196735734931,188.573341304238,2.3559342162592,-0.982394741199285,-0.15718762483363,0.790139553221908,-1.66230152197311,0.377794053673708,490.66,18,29,1.0,1
51,11.9882180413358,16.0098241171252,-0.391649093711423,0.297673151454969,5.14455547337539,11.2636953407515,0.405797101449275,3.214,1353.57084160132,4,30,5.86,15,38,103,5,190,30,30,-3.3725,11.37375625,363.1745,0,5,5,6,5,0,0,0,5,0,0,0,0.362725600574755,482,62513,158,196.427736305789,2.00436465618152,78.6741033296971,32.9786901083886,45.6954132213086,7.68650052718322,490.66,0.947368421052632,0.486486486486487,0.0666666666666667,5.03590858217525,6.19320644745333,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,2,0,14,0,0,23,12,0,0,11,7,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.9150721085871,46.9413988657845,29.2532326506064,0.405797101449275,28519.29,0.673469387755102,5687,71.261633572643,47.0669610146509,41.105091003629,32.9707526975043,26.1796923141236,20.9395730608619,12.9975407956914,9.48270158490529,54.878664090299,32.5993064394585,23.774617553604,16.2246402389145,10.7635567553326,7.06577039947909,4.10229436667496,2.59655264751185,14.319769647788,20.3177694682076,28.4422223377981,4.94116222461806,5.94063570598101,6.48030650229547,6.10647201512378,0.0,1.69194245515227,0,2.57396125895332,0.0,0.347788857780198,0,0,0,0.0,0.472852884514564,0.393283046242747,0,0,0.0,0.151780600420493,0.116063997235931,0,0,11,23,7,8,20,0,0,6831.30523733281,7816.93196094844,10372.2136935526,11635.0152444545,12291.3283662761,113.827782282456,111.804107898595,155.218188752398,181.196735734931,198.739523237418,2.35994598451813,-0.978575344864503,-0.159436786026228,0.781989946043362,-1.65723096676702,0.362725600574755,490.66,18,29,0.947368421052632,0
52,11.9960701758857,16.0075891388175,-0.415753708168561,0.232378628753334,4.96930102485269,11.2636907357777,0.546875,2.655,1299.56480664034,4,34,5.31,12,37,96,5,191,18,18,-3.6073,13.01261329,345.4975,0,3,3,4,3,0,0,0,3,0,0,0,0.377794053673708,444,53360,145,184.761190604619,1.98667946886687,78.6032900885597,32.9380958363881,45.6651942521718,7.58496250072116,490.66,1.0,0.5,0.172610874799436,6.67273181930009,6.78776790377875,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,3,0,20,0,0,14,12,0,0,11,4,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4114583333333,47.9876543209877,31.4218249283184,0.546875,29080.29,0.462365591397849,5081,68.4082624215145,44.5661596768515,38.3629175864206,29.8640824003551,23.4497384727417,18.5569974942125,11.4474936429362,8.18346292990199,53.4251523547117,31.9279158036694,23.0895076329811,15.5077144077507,10.2329315047653,6.64073144964888,3.93121976932857,2.46553047264979,12.7581152640233,18.0443328493829,25.5520189447391,4.38865899808105,5.28354200275412,5.79127692269628,5.65944488932308,0.0,1.49075799162118,0,2.34509900629404,0.0,0.303000734566426,0,0,0,0.0,0.287457478565265,0.23813243627893,0,0,0.0,0.0919278076877362,0.0722487119806639,0,0,11,14,4,9,26,0,0,6306.76330840239,7138.75055123757,9321.46574205361,10552.1788473006,11420.1798004614,108.827782282456,104.804107898595,143.218188752398,167.698461824618,188.241249327105,2.35703009089384,-0.965161085776218,-0.176494386945351,0.780339062989153,-1.64250950223279,0.377794053673708,490.66,18,29,1.0,0
53,11.9960743159374,31.9720756299173,-0.41574988075878,0.232062984356438,4.96929944663024,11.7091205852095,0.706896551724138,2.306,1263.59823926795,4,38,4.54,6,36,89,5,190,6,6,-4.1755,17.43480025,331.2872,0,1,1,2,1,0,0,0,1,0,0,0,0.408599209640866,406,46387,133,173.08643369425,1.96689129198011,81.5999849336497,32.9279755627959,45.6458179465044,7.4757334309664,515.96,0.944444444444444,0.485714285714286,0.284881615954776,8.48970086584582,7.92098514856361,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,4,0,25,0,0,5,12,0,0,11,1,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0893826537053,49.5115420129271,33.9889705882353,0.706896551724138,28825.3,0.340909090909091,4559,65.554891270386,42.0821950914577,35.5047617196814,26.948559865605,20.7813684474751,16.0421959026525,9.92656561471666,6.95301670308997,52.4892787093294,32.0314691942627,23.1078397020774,15.5799620122237,10.3843836394163,6.76356588007614,4.28402319165459,2.71582417640113,11.4304060429815,16.0064271498238,22.6819329892361,3.87360363708139,4.70087829438225,5.15995437288242,5.12198741075781,0.0,1.40742465828785,0,2.06058120942961,0.0,0.275222956788648,0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,12,29,0,0,5946.36863328953,6632.74007316845,8462.55484424927,9705.2600390636,10746.3713399135,109.955535320906,101.143678307701,134.557759161504,160.985305571565,185.586218615392,2.38570623722203,-0.977082862358055,-0.190627769653229,0.775549238941658,-1.60994739447101,0.408599209640866,515.96,18,29,0.944444444444444,0
54,11.9882419204821,16.0097888510282,-0.391957358676575,0.295505330750455,4.96929506056569,10.8153230065775,0.803571428571429,3.032,1211.54244549664,4,38,4.43,3,33,85,5,191,0,0,-3.74490000000001,14.0242760100001,316.9269,0,0,0,1,0,0,0,0,0,0,0,0,0.405232014479479,388,42579,128,166.027241497179,1.9532616646727,78.5103477654732,32.9062058148842,45.6041419505891,7.4093909361377,490.66,1.0,0.5,0.899438622701908,11.889874153625,12.9337893289478,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,6,0,26,0,0,0,13,0,0,11,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0117647058824,48.706001178352,34.4736328125,0.803571428571429,29341.29,0.270588235294118,4132,64.0193573644532,40.4203990489092,34.3945727250449,25.3618861816711,19.535873030885,14.9487333146333,9.24322259714144,6.36648939282654,51.1622395423659,30.5981302224207,22.3187031520947,14.2776382111544,9.36551781510967,5.90502159909205,3.63183356485348,2.27731001780645,11.2595820385845,15.7413163066285,22.3626205156434,3.86024506468457,4.61206153715106,5.01854294975572,5.32611155598974,0.0,1.40742465828785,0,2.35097836969572,0.0,0.275222956788648,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,12,32,1,0,5518.42251630859,6135.13268789424,7810.81646947946,9000.06412443434,10053.1879129101,100.827782282456,93.8041078985953,126.218188752398,150.698461824618,175.075067393924,2.3490062670411,-0.97280142760816,-0.172000607643463,0.796680504928965,-1.65241597359332,0.405232014479479,490.66,18,29,1.0,0
55,11.9882317087768,16.0098023769201,-0.39164909371142,0.295878984349327,5.1390490993871,10.8157435963581,0.622950819672131,3.591,1265.54848045762,4,34,4.98,15,34,92,5,190,12,12,-3.5101,12.32080201,334.6039,0,2,2,3,2,0,0,0,2,0,0,0,0.38794540941936,426,50489,141,177.693787198184,1.97437541331315,78.5811610066107,32.9468000868846,45.6343609197259,7.52356195605701,490.66,0.941176470588235,0.484848484848485,0.736489337208572,10.4578971975873,12.400022925641,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,20,0,0,9,13,0,0,11,3,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2261342155009,47.0743801652893,31.1781202276829,0.622950819672131,28854.29,0.511111111111111,4666,66.8727285155817,42.9212003867086,37.1367461422534,28.4685564788203,22.2658268722669,17.3313088812828,10.7932697498967,7.66572804782982,52.6157512779532,31.2695208582097,23.0038130727175,14.9945640423181,9.89614306567703,6.33006054892227,3.80290816219988,2.40833219266851,12.8212364223492,18.0147529254531,25.2528239087023,4.41274829122158,5.26915524037794,5.70757252935491,5.77313868179044,0.0,1.60860912181894,0,2.579840622355,0.0,0.32001108000242,0,0,0,0.0,0.185395405949299,0.155150609963817,0,0,0.0,0.059852792732757,0.0438152852552674,0,0,11,9,3,11,26,1,0,6042.96427790076,6813.31385587855,8861.56395330959,10082.8997167159,10924.335043785,105.827782282456,100.804107898595,138.218188752398,164.196735734931,185.573341304237,2.35192216066539,-0.986215686696444,-0.15494300672434,0.798331387983175,-1.66713743812756,0.38794540941936,490.66,18,29,0.941176470588235,0
56,11.9882336352367,16.0097996679511,-0.391957358676572,0.295548330466489,4.96928954110857,10.8152534000482,0.816666666666667,5.369,1267.6489151144,5,43,4.87,3,36,89,5,203,0,0,-1.71570000000001,2.94362649000003,335.3833,0,0,0,1,0,0,0,0,0,0,0,0,0.387299418005367,402,48369,132,174.20223636637,1.95732849849853,78.5524580018006,32.9206538330396,45.6318041687609,7.4757334309664,490.66,0.944444444444444,0.485714285714286,0.458198168367958,11.4015481033224,9.1407873530235,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,32,0,0,0,12,0,0,11,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0112359550562,53.0988520408163,37.3535353535354,0.816666666666667,33377.29,0.258426966292135,4577,66.6846477823829,42.5645570012526,35.3214657020932,26.5162005784493,20.1910665951026,15.3370173166337,9.6596397391739,6.7277090408131,53.8275299602955,32.7422881747641,23.245596129143,15.4168841003878,10.0602045725039,6.41069784124681,4.03510696593749,2.53705332756691,11.0455058635218,15.4004800685208,21.7071858204308,3.63778602283888,4.333595444082,4.72765506198502,4.91786326552588,0.0,1.40742465828785,0,1.94273007923186,0.0,0.275222956788648,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,11,38,0,0,5735.93580976314,6345.48282251529,7992.61181051783,9227.29657899918,10268.5387640472,104.827782282456,97.8041078985952,129.218188752398,154.698461824618,177.908885460744,2.34900657332864,-0.972799643752245,-0.171992350964366,0.796676006726892,-1.65243377824552,0.387299418005367,490.66,18,29,0.944444444444444,0
57,11.988248819627,16.009780758197,-0.391957358676573,0.295465187757835,4.96929358601091,10.8126944118941,0.792452830188679,1.597,1169.46259328332,4,36,4.1,3,33,82,5,182,0,0,-4.9766,24.76654756,303.2531,0,0,0,1,0,0,0,0,0,0,0,0,0.41981044720228,374,39276,124,160.161467075818,1.95318862287583,78.3410497365693,32.8481196769609,45.4929300596084,7.35755200461808,490.66,1.0,0.5,0.530793470035952,9.77613886884793,10.5058836432037,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,25,0,0,0,12,0,0,11,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0121951219512,47.0204081632653,32.8824141519251,0.792452830188679,26482.29,0.280487804878049,3957,61.734900314077,39.0265521987918,32.9822278433389,24.823434491121,18.7505923483328,14.1918943061608,8.77403741421518,6.00272725595682,48.8777824919897,29.2042833723033,20.8582560203076,13.6896002161951,8.79422407658953,5.53992221597027,3.40709893280816,2.08028049863563,11.1543991758736,15.1688798250249,21.4151858727087,3.64241053073604,4.22363445867497,4.60380370500289,4.98689885925473,0.0,1.45624019475676,0,1.9850055739133,0.0,0.283852406004754,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,11,0,0,11,31,0,0,5246.99695059614,5826.14439294655,7396.44015331542,8505.56623844598,9386.11531879868,97.827782282456,90.8041078985953,122.218188752398,146.532279891437,167.244429617251,2.34913819240746,-0.972532390860023,-0.172134022077523,0.796106503154333,-1.65198328558976,0.41981044720228,490.66,18,29,1.0,1
58,11.9882441499445,16.0097861515287,-0.391649093711421,0.295811646092701,5.13792641197325,10.815642544141,0.690909090909091,1.651,1189.45230206159,4,33,4.32,9,30,85,5,180,6,6,-5.0285,25.28581225,309.4677,0,1,1,2,1,0,0,0,1,0,0,0,0.412758350728132,392,40388,130,164.905526904715,1.96316103457994,78.5615701230896,32.9355694520259,45.6260006710637,7.4093909361377,490.66,0.933333333333333,0.482758620689655,0.736489337208572,9.95327150930076,12.167913914701,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,20,0,0,5,13,0,0,11,1,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0935640138408,45.2959987014041,30.7899824749845,0.690909090909091,25789.29,0.476190476190476,3783,62.8896008524563,39.9548738915198,34.4618862931025,25.9853932312259,20.1780379958392,15.5830361233975,9.467569201654,6.571512764076,49.3063502011947,29.1981536531638,21.4264628035279,13.776330529525,9.04101501870964,5.71876377859657,3.43246687318295,2.16507289388066,11.8784273807671,16.5759207318106,23.4442474742945,4.02784811176183,4.78404130662412,5.18573205959007,5.43980534845711,0.0,1.5252757884856,0,2.41317395568833,0.0,0.292233302224642,0,0,0,0.0,0.102062072615966,0.058925565098879,0,0,0.0,0.0320750149549792,0.0160375074774896,0,0,11,5,1,11,26,1,0,5538.59338337629,6213.74204816383,8018.43210737313,9192.61541654851,10142.7292178023,99.827782282456,93.8041078985953,128.218188752398,153.196735734931,175.573341304237,2.35192216066565,-0.986215686688181,-0.154943006495767,0.798331389136608,-1.66713743298852,0.412758350728132,490.66,18,29,0.933333333333333,1
59,11.9960721486541,16.007578948805,-0.415751254840646,0.232124027622007,4.96930118487807,11.2292285890539,0.622950819672131,2.645,1265.54848045762,4,34,4.98,12,34,92,5,190,12,12,-3.9315,15.45669225,334.5521,0,2,2,3,2,0,0,0,2,0,0,0,0.38794540941936,426,48969,140,177.701873307885,1.9744652589765,78.5398434097125,32.9163278678098,45.6235155419029,7.52356195605701,490.66,0.941176470588235,0.484848484848485,0.650167434589853,10.4300318724472,12.3675938990284,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,20,0,0,9,13,0,0,11,3,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2261342155009,47.0743801652893,31.6066804278476,0.622950819672131,28854.29,0.4,4610,66.8727285155817,42.904363634303,37.252728591784,28.2774087164213,22.2042430561515,17.4635349061933,10.764150625361,7.59693561963857,52.6157512779532,31.2266276393963,23.0293340386085,14.9321701212324,9.87677534384474,6.33336615332559,3.76921275439823,2.37471955965382,12.5872912596263,17.7792220061876,25.2327064711464,4.42813164203553,5.32805028073164,5.82111578103507,5.86356903455501,0.0,1.49075799162118,0,2.63549616656015,0.0,0.303000734566426,0,0,0,0.0,0.185395405949299,0.165963652630227,0,0,0.0,0.059852792732757,0.0495682513993381,0,0,11,9,3,11,26,1,0,6058.08871919408,6834.31873689723,8902.11044098515,10115.1686153439,11033.1967399579,105.827782282456,100.804107898595,138.218188752398,162.698461824618,185.241249327105,2.35301801633091,-0.968982266188449,-0.174253485010375,0.788493163817993,-1.6475622552187,0.38794540941936,490.66,18,29,0.941176470588235,0
60,11.9882228317834,16.0098159502657,-0.391649093711421,0.295948420806507,5.1445389539054,11.2292389463973,0.46969696969697,3.204,1319.55451541861,4,30,5.53,15,35,99,5,189,24,24,-3.6967,13.66559089,352.2291,0,4,4,5,4,0,0,0,4,0,0,0,0.372073306351273,464,57589,153,189.368419009083,1.99335177904298,78.6106566508501,32.9569221398103,45.6537345110397,7.62935662007961,490.66,1.0,0.5,0.520289463293122,8.95835215265259,11.8410540200334,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.0,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,4,0,14,0,0,18,13,0,0,11,6,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6463626160596,45.9611057719487,29.2237281910009,0.46969696969697,28319.29,0.621052631578947,5168,69.7260996667103,45.4051649721024,39.9949020089925,31.3840790135704,24.9341968975334,19.8461104728428,12.3141977781162,8.89617427464185,54.0692630135405,31.8980182751853,23.7144439592314,15.6490959523961,10.4074005944121,6.75840510315581,3.94028735174463,2.50574173451588,14.148945643391,20.0526586250122,28.1229098642054,4.98063486857254,5.98514398395853,6.51014536063426,6.31059616035571,0.0,1.69194245515227,0,2.86435841921943,0.0,0.347788857780198,0,0,0,0.0,0.370790811898598,0.321114262594043,0,0,0.0,0.119705585465514,0.0933835366546055,0,0,11,18,6,10,20,1,0,6582.63067022341,7512.5001779561,9952.8584556537,11198.005126671,11904.3455039421,110.827782282456,107.804107898595,150.218188752398,176.196735734931,195.739523237418,2.3559339099552,-0.982396525276734,-0.157195884091252,0.790144046872203,-1.66228371975294,0.372073306351273,490.66,18,29,1.0,1
61,11.996071470286,16.0085806089646,-0.415755630429727,0.232354717675082,4.96929983484772,11.1896079640949,0.629032258064516,2.33,1295.57450278963,4,36,4.98,7,36,94,5,194,12,12,-3.88280000000001,15.0761358400001,340.4917,0,2,2,3,2,0,0,0,2,0,0,0,0.386082183237029,434,52596,141,181.695754030283,1.97495384815525,81.6414972163532,36.0185200258674,45.622977190486,7.55458885167764,499.89,0.944444444444444,0.485714285714286,0.650167434589853,10.5054274845139,12.3156464034971,0.0,0.0,0,0.0,0,0.0,0.0,7.48521508559972,0.865236586196228,0,0.619070659254524,5.32963740838983,0,7.05970582519334,0,0,0,0,0,0,0,0,5,0,21,0,0,9,13,0,0,11,3,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.22136713445,48.720999405116,33.3610995418576,0.629032258064516,30044.3,0.41304347826087,4878,68.2869420779548,43.8875268818974,38.0419703577708,28.74373521161,22.4064138494151,17.6607854760387,10.8466865060926,7.57310956315948,53.7311063496036,31.8229803098163,23.3846094548731,15.0427905954312,9.87555768781519,6.31440706349966,3.72052451135011,2.31267253800783,12.5105076218287,17.4596358236274,24.7564415985886,4.35410669106051,5.17453224824331,5.62396256878481,5.93848399168554,0.0,1.40742465828785,0,2.65472201183521,0.0,0.275222956788648,0,0,0,0.0,0.185395405949299,0.190019913846461,0,0,0.0,0.059852792732757,0.0536625459049482,0,0,11,10,2,12,26,1,0,6073.02537273483,6827.77999011684,8839.98185855407,10003.4982691554,10926.4439501521,108.602251317997,103.46829185286,141.214464683795,165.026829733148,186.237525258503,2.49992360132554,-1.05095470094347,-0.177286374333244,0.801452321177391,-1.62838471969427,0.386082183237029,499.89,18,29,0.944444444444444,1
