,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,Fsp3,XLogP,MW,LipinskiFailures,nRotB,MLogP,nAtomP,nAtomLC,nB,nBase,nAtom,nAromBond,naAromAtom,ALogP,ALogp2,AMR,nAcid,nSmallRings,nAromRings,nRingBlocks,nAromBlocks,nRings3,nRings4,nRings5,nRings6,nRings7,nRings8,nRings9,tpsaEfficiency,Zagreb,WPATH,WPOL,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,VAdjMat,TopoPSA,topoShape,PetitjeanNumber,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEC.44,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,khs.sLi,khs.ssBe,khs.ssssBe,khs.ssBH,khs.sssB,khs.ssssB,khs.sCH3,khs.dCH2,khs.ssCH2,khs.tCH,khs.dsCH,khs.aaCH,khs.sssCH,khs.ddC,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH3,khs.sNH2,khs.ssNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.sssNH,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.ssssN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.sSiH3,khs.ssSiH2,khs.sssSiH,khs.ssssSi,khs.sPH2,khs.ssPH,khs.sssP,khs.dsssP,khs.sssssP,khs.sSH,khs.dS,khs.ssS,khs.aaS,khs.dssS,khs.ddssS,khs.sCl,khs.sGeH3,khs.ssGeH2,khs.sssGeH,khs.ssssGe,khs.sAsH2,khs.ssAsH,khs.sssAs,khs.sssdAs,khs.sssssAs,khs.sSeH,khs.dSe,khs.ssSe,khs.aaSe,khs.dssSe,khs.ddssSe,khs.sBr,khs.sSnH3,khs.ssSnH2,khs.sssSnH,khs.ssssSn,khs.sI,khs.sPbH3,khs.ssPbH2,khs.sssPbH,khs.ssssPb,Kier1,Kier2,Kier3,HybRatio,fragC,FMF,ECCEN,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,tpsaEfficiency.1,TopoPSA.1,nHBDon,nHBAcc,topoShape.1,label
27,11.9882441802072,16.0091273950047,-0.391957361639597,0.295442511882884,4.98578914264497,11.1305343023389,0.6,2.155,1137.37596468935,4,28,4.65,6,32,83,4,169,12,12,-3.4092,11.62264464,299.4708,0,2,2,3,2,0,0,0,2,0,0,0,0.383171689553466,384,37221,124,160.121508604529,1.97680874820407,70.5062624392412,30.3614922481107,40.1447701911305,7.37503943134693,435.54,0.9375,0.483870967741935,0.520289463293122,8.1698626021701,10.6693675183258,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,17,0,0,10,12,0,0,10,2,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2503991871099,42.0233987038128,28.8,0.6,22761.26,0.604938271604938,3919,60.0193573644532,38.6131399742182,33.7552853968196,25.3890711306651,19.9287976980317,15.5872862583165,9.24846262705151,6.4890202937336,47.0088323747401,27.8644196509308,20.6955044741197,13.3303383991597,8.86379084434623,5.69571385886241,3.33108098204844,2.10792774152195,11.109484851188,15.6008920571966,22.0474476397099,3.94159989637764,4.72108051939957,5.11679560199309,5.33199091939142,0.0,1.28957352809009,0.0,2.42569299237639,0.0,0.254389623455315,0.0,0,0,0.0,0.204124145231932,0.144337567297406,0,0,0.0,0.0641500299099584,0.0453609211626514,0,0,10,10,2,9,23,1,0,5387.64950181177,6061.69930458753,7840.66848938601,8827.13236268722,9634.70901184642,95.3333526443621,90.9734701219214,124.667907445477,144.622290172468,163.888173384576,2.13914701114235,-0.877987954303593,-0.166990467355968,0.699798660189971,-1.4596151070133,0.383171689553466,435.54,16,26,0.9375,1
28,11.9882464735006,16.0097726947356,-0.391957361639596,0.295449615171261,4.9611984038433,11.1305308162379,0.592592592592593,1.023,1139.34875221247,4,28,4.43,7,32,83,4,167,12,12,-4.4079,19.42958241,296.362,0,2,2,3,2,0,0,0,2,0,0,0,0.390611730618464,384,37221,124,160.121508604529,1.97680874820407,73.5592350033556,33.4144648122251,40.1447701911305,7.37503943134693,444.77,0.9375,0.483870967741935,0.520289463293122,7.96653902038854,10.6693675183258,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.793083975569157,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,16,0,0,10,12,0,0,10,2,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2503991871099,42.0233987038128,28.8,0.592592592592593,22081.27,0.604938271604938,3919,60.0193573644532,38.6131399742182,33.7552853968196,25.3890711306651,19.9287976980317,15.5872862583165,9.24846262705151,6.4890202937336,46.7099738840174,27.5036655401643,20.2678667659874,12.9283333789407,8.52201502512224,5.43630926548532,3.1287053004018,1.98321113900091,11.109484851188,15.6008920571966,22.0474476397099,3.84886374212066,4.60569640740951,5.00860342202662,5.33199091939142,0.0,1.28957352809009,0.0,2.37588324392261,0.0,0.254389623455315,0.0,0,0,0.0,0.204124145231932,0.144337567297406,0,0,0.0,0.0641500299099584,0.0357750306032988,0,0,10,11,1,10,21,1,0,5313.31762361141,5981.19417497365,7746.16461998335,8738.88151602326,9563.43099181375,96.107821679903,91.6376540761865,125.664183376874,145.618566103866,164.552357338842,2.28053065219651,-0.947528703453715,-0.173938901507451,0.722962702465042,-1.46673446284507,0.390611730618464,444.77,16,26,0.9375,0
29,11.9882419498472,16.0091297260417,-0.391649025149045,0.295769974823861,5.15218477060283,11.130599496118,0.5,2.407,1143.33905606318,4,24,4.76,15,30,85,4,164,18,18,-3.7504,14.06550016,301.6538,0,3,3,4,3,0,0,0,3,0,0,0,0.381175371601226,398,37288,131,162.909402359115,1.9867000287697,70.5754715994225,30.4028355832966,40.1726360161258,7.4093909361377,435.54,0.933333333333333,0.482758620689655,0.520289463293122,8.10591941350548,11.1738974513985,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,12,0,0,14,12,0,0,10,4,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4639446366782,39.8891966759003,25.7959183673469,0.5,21247.26,0.609756097560976,3765,60.4669511216459,39.0963032218126,34.5702066070719,26.7010097049627,21.2070266240648,16.8695596187799,10.2595552373941,7.33865204466,46.7826995455659,27.4786800747902,20.5020235493763,13.3202120295785,8.87721446470394,5.72863565990708,3.30063961392968,2.08359296871047,12.1948743623949,17.2749070268087,24.6065292081687,4.26179531456176,5.13106416569589,5.6203552261969,5.57489389996019,0.0,1.49075799162118,0.0,2.53670411483791,0.0,0.299177746669087,0.0,0,0,0.0,0.287457478565265,0.22731939361252,0,0,0.0,0.0919278076877362,0.0664957458365931,0,0,10,14,4,9,18,1,0,5633.46463721238,6419.02485235086,8476.73607295184,9569.06191386978,10344.8571064731,96.3333526443621,92.9734701219214,129.667907445477,152.120564082781,171.386447294889,2.14085878614141,-0.890927665471865,-0.148714124477504,0.701942763564906,-1.48732726762923,0.381175371601226,435.54,16,26,0.933333333333333,0
30,11.9882538138299,16.0091227334674,-0.391227028325915,0.295463938786655,4.38474889446961,11.1305594437063,0.666666666666667,0.908999999999998,1102.3317835554,4,29,4.1,6,30,79,4,165,6,6,-4.7212,22.28972944,285.8725,0,1,1,2,1,0,0,0,1,0,0,0,0.416097126191148,364,32390,118,153.249583696813,1.96473825252324,72.9251319177141,30.357410398409,42.5677215193053,7.3037807481771,458.4,0.933333333333333,0.482758620689655,0.441650308047808,7.71324843156833,9.03429924399478,0.0,0.0,0,0.0,0,0.0,0,6.57639667240025,0.0,0,0.666110921981774,5.17803288168549,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,19,0,0,5,11,0,0,11,1,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1006248998558,41.9221415779055,29.5881428864149,0.666666666666667,21550.27,0.384615384615385,3449,58.320686751704,37.0786651316075,32.2978850275857,23.6777764418889,18.521414983823,14.651241508175,8.92326268850905,6.13868387386105,45.497329286129,26.8930079076149,19.8182078285686,12.6012688048684,8.35370891776007,5.32598498531309,3.13883856379304,1.96427070332802,10.4085330938783,14.5532910058609,21.2674882213556,3.58567571771048,4.3493261633705,4.80092977858655,5.23336563446873,0.0,1.17511684993496,0.0,2.26083273629461,0.0,0.220944811727657,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,9,24,1,0,5129.79989624346,5754.55214751203,7423.9068302888,8460.08408259445,9433.90052122466,92.6933329456385,87.1396520551018,119.055458998591,138.235010508582,160.639866583492,2.20427418720707,-0.916550013524821,-0.108269468013508,0.695247625906617,-1.58384769960189,0.416097126191148,458.4,16,27,0.933333333333333,0
31,11.9882419498472,16.0091297260416,-0.391243394262537,0.29548510425579,4.79548722030546,11.1307135122995,0.607142857142857,3.559,1151.40258209378,4,29,4.76,7,30,84,4,172,12,12,-2.186,4.77859599999998,304.3276,0,2,2,3,2,0,0,0,2,0,0,0,0.378504561349622,388,37041,125,162.166093723415,1.97763528930994,70.7130603751653,30.5023087900297,40.2107515851358,7.39231742277876,435.54,0.933333333333333,0.482758620689655,0.441650308047808,8.56671574282363,9.18310425685944,0.0,0.0,0,0.0,0,0.0,0,6.32238138400507,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,19,0,0,9,11,0,0,10,3,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2474489795918,42.8429752066116,29.4621525552124,0.607142857142857,23634.26,0.524390243902439,3692,60.7264641456398,39.1343080242734,34.0299358351546,25.6751337283458,19.9088859831494,16.0356947995454,9.81464487609675,6.8446305348642,47.7683453987339,28.445182630584,21.0183421660525,13.5721269067547,9.02025740840118,5.88485976912879,3.45114787068973,2.17248927975884,10.9876053887392,15.1609841981839,22.1788684020829,3.82775363709233,4.63165533188104,5.17660745208554,5.31791662383162,0.0,1.17511684993496,0.0,2.36988613240903,0.0,0.220944811727657,0.0,0,0,0.0,0.185395405949299,0.214427682080916,0,0,0.0,0.059852792732757,0.0547449154892842,0,0,10,10,2,9,24,1,0,5493.12130341528,6186.16199261614,8021.03492450146,9072.01834357031,9978.36176262105,96.3333526443621,91.9734701219214,125.667907445477,145.400920552534,163.89260661833,2.10477067076056,-0.891178662704583,-0.146082786697444,0.740872785417705,-1.4785167129074,0.378504561349622,435.54,16,25,0.933333333333333,0
32,11.9882564389011,16.0091157655213,-0.394348280872154,0.295426184389869,4.65952136257344,11.1303754990666,0.68,1.388,1075.30640369775,4,28,4.1,6,30,77,4,162,6,6,-4.36270000000001,19.03315129,279.5586,0,1,1,2,1,0,0,0,1,0,0,0,0.405283569362781,354,30342,116,149.405086562642,1.96585640214003,70.5300667239181,30.3994642354219,40.1306024884964,7.2667865406949,435.54,0.933333333333333,0.482758620689655,0.441650308047808,7.71324843156833,8.82152210711153,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,19,0,0,5,11,0,0,10,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1032214538708,41.07,28.2287974013135,0.68,20869.26,0.394736842105263,3359,56.7433364825143,36.222823083951,31.0765842075367,23.4279998859336,18.1564188640248,14.1550966613043,8.5710777473596,5.98506478792107,44.4589443219754,26.3628830032117,19.3303450264446,12.3785343819404,8.13735060748887,5.17520671405383,3.04725364701197,1.8991975654318,10.2432724552845,14.2894539673431,20.4491100880965,3.53217570542879,4.24113116816437,4.65517722563689,4.82511734400487,0.0,1.17511684993496,0.0,2.17749940296128,0.0,0.220944811727657,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,23,1,0,4987.43408803673,5592.26986464915,7201.41058278754,8217.03217094348,9101.62182649723,90.3333526443621,84.9734701219214,115.335815468344,136.456108239288,156.389899474263,2.1486491010305,-0.884181987717218,-0.162862596683637,0.689163047650388,-1.45590424937065,0.405283569362781,435.54,16,26,0.933333333333333,0
33,11.9882538275366,16.0091180879957,-0.3963400241189,0.295432778858911,4.30625126497106,11.1305012630889,0.686274509803922,1.746,1089.33302110219,4,29,4.21,6,30,78,4,165,6,6,-4.3003,18.49258009,284.424,0,1,1,2,1,0,0,0,1,0,0,0,0.40006590975729,358,31365,117,151.414737749773,1.96642516558147,70.5582307395283,30.3941051198965,40.164125619632,7.28540221886225,435.54,0.933333333333333,0.482758620689655,0.441650308047808,7.95375123491409,8.82152210711153,0.0,0.0,0,0.0,0,0.0,0,6.57639667240025,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,20,0,0,5,11,0,0,10,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1019066403682,41.9076561121459,28.9011111111111,0.686274509803922,21704.26,0.38961038961039,3404,57.4504432637009,36.722823083951,31.4570110516677,23.5630884374367,18.3605430092567,14.4459485919122,8.77969511959907,6.07225807774787,45.166051103162,26.8628830032117,19.6600527729543,12.6137347755737,8.34115829221621,5.31100816098381,3.13363415471909,1.96181798421495,10.1944569188156,14.2469725646176,20.6709264249755,3.55870094261873,4.32158903204658,4.75557778216688,4.82511734400487,0.0,1.17511684993496,0.0,2.17749940296128,0.0,0.220944811727657,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,24,1,0,5070.39688479278,5684.11176451434,7316.16363290508,8359.63021673749,9287.98292269294,91.3333526443621,85.9734701219214,116.335815468344,137.068828575402,158.113704349035,2.13279090532354,-0.900113055149706,-0.115136642878793,0.722406293467364,-1.55964500484794,0.40006590975729,435.54,16,26,0.933333333333333,0
34,11.9882512931557,16.009767320219,-0.391232397560907,0.295529765006881,3.8983637929786,11.1305745637882,0.673076923076923,1.995,1117.34316192655,4,30,4.21,6,30,80,4,167,6,6,-3.7978,14.42328484,288.8049,1,1,1,2,1,0,0,0,1,0,0,0,0.405322800794465,368,33567,119,155.253549282783,1.96523480104789,72.9307446785538,32.7468702807961,40.1838743977578,7.32192809488736,452.61,0.933333333333333,0.482758620689655,0.441650308047808,7.95375123491409,9.00986802263323,0.0,0.0,0,0.0,0,0.0,0,7.52600228461665,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,20,0,0,5,11,0,0,11,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.099375,42.7572115384615,30.269282450954,0.673076923076923,22062.27,0.379746835443038,3498,59.0277935328905,37.5786651316075,32.6395330363798,24.0184302386982,18.5371617057542,14.7040398233283,9.13052250527216,6.32129043786642,46.0742993936258,27.32793957077,20.0801845184277,12.8428383694885,8.47987170217571,5.44521297844609,3.22702449881521,2.01862952030404,10.4831320534104,14.3638294828305,20.8574873840397,3.60434448907749,4.35175087648728,4.81971891720619,5.23336563446873,0.0,1.17511684993496,0.0,2.24204912539807,0.0,0.220944811727657,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,9,25,1,0,5165.46425104395,5792.13317276084,7461.31850018055,8511.69002639398,9472.87545192625,94.107821679903,88.3055620990539,120.442376481018,139.400920552534,160.058516662282,2.23891904990247,-0.965017537203382,-0.107312713106869,0.786005198158214,-1.55921140071301,0.405322800794465,452.61,16,27,0.933333333333333,0
35,11.9882591455175,16.0085370536478,-0.391215485663372,0.295401243703001,4.70077994085256,11.1300094066248,0.673469387755102,1.994,1045.28038136574,4,27,4.1,6,30,75,4,158,6,6,-3.852,14.837904,273.5961,0,1,1,2,1,0,0,0,1,0,0,0,0.397561122166011,344,28523,111,145.564796938952,1.96709185052638,68.0093868904239,27.9178715259124,40.0915153645117,7.22881869049588,415.31,0.933333333333333,0.482758620689655,0.441650308047808,7.73639092233776,8.55618784949618,0.0,0.0,0,0.0,0,0.0,0,5.70598730324429,0.0,0,0.413279732971827,4.28445027341225,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,4,0,19,0,0,5,10,0,0,10,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1059555555556,40.2202146880646,28.3213296398892,0.673469387755102,19879.25,0.405405405405405,3275,55.1659862133247,35.2741346789672,30.377792101811,22.576615409101,17.398456638088,13.7762712717248,8.30441185300005,5.78353634437096,43.4343804572858,25.7681634587279,18.863326371243,12.0090949493056,7.91704818560582,5.0456501526022,2.94944382909264,1.84231379110013,9.63469514053108,13.274528278275,19.2368237396286,3.32476870773163,4.0062601242563,4.39628846906074,4.7114235515375,0.0,1.0572657197372,0.0,2.08868054889514,0.0,0.200111478394324,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,22,1,0,4831.23847287909,5401.5924511502,6924.72445764748,7859.37528313877,8703.72904132217,87.5588836088211,82.6413781447888,111.837541558031,130.072280754776,148.397784887391,2.05386324256049,-0.878641077908686,-0.140350509533211,0.75251787957162,-1.49398612859673,0.397561122166011,415.31,15,25,0.933333333333333,0
36,11.9960775626218,16.0085441167167,-0.41575625569298,0.231911095149971,4.74374180299685,11.1292949757167,0.685185185185185,0.842999999999998,1176.41044562386,4,32,4.21,6,33,84,4,176,6,6,-5.2227,27.27659529,302.893,0,1,1,2,1,0,0,0,1,0,0,0,0.41240870106221,388,39711,128,162.901229525551,1.9626654159705,78.5023069220063,35.3577265786681,43.1445803433384,7.39231742277876,484.87,1.0,0.5,0.650167434589853,9.16838857164808,11.862422586024,0.0,0.0,0,0.0,0,0.0,0,8.86220547826778,0.0,0,0.351580830121747,4.15933334503073,0.0,7.05970582519334,0.0,0,0,0,0,0,0,0,5,0,19,0,0,5,13,0,0,11,1,0,0,0,4,0,0,11,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0946712018141,44.4629752066116,30.5809684750306,0.685185185185185,24523.29,0.36144578313253,4075,62.1824940712697,39.4380371391142,34.1974418985022,25.6591569173238,19.9220507380256,15.3567258363008,9.32861598860079,6.50406941861007,48.4691067463185,28.5632399099034,21.0572076860643,13.4411689930129,8.7856123121155,5.54789904065446,3.2904593295325,2.02263808586984,11.6932977545131,16.389744790657,23.1055602000043,4.01670622538584,4.7561696829121,5.16525726935372,5.53023570122167,0.0,1.40742465828785,0.0,2.46882949989348,0.0,0.275222956788648,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,11,5,1,11,25,1,0,5429.86358242475,6098.9078788269,7884.32696704596,9000.29444169182,9945.5388482675,99.2422710167205,92.9700179425474,127.38409879635,151.251651532456,173.876835792075,2.4239820890929,-0.970106333534147,-0.215767157419916,0.75055838314301,-1.55528159561626,0.41240870106221,484.87,18,29,1.0,1
37,11.9960803174187,16.007524877498,-0.415748696439976,0.230039326313727,4.34425117342782,11.1302270215176,0.686274509803922,1.915,1090.3177820689,4,28,4.21,6,30,78,3,164,6,6,-3.6956,13.65745936,282.3193,0,1,1,2,1,0,0,0,1,0,0,0,0.394391018911221,360,31291,118,151.241652524873,1.96417730551783,70.5007515702345,32.796853721565,37.7038978486697,7.28540221886225,429.75,0.933333333333333,0.482758620689655,0.688972644725397,9.38311923855804,11.5023435249487,0.0,0.0,0,0.0,0,0.0,0,7.84039176918024,0.0,0,0.227436601952595,3.20719104871085,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,5,0,18,0,0,5,12,0,0,10,1,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1019066403682,41.0899653979239,28.4253807800014,0.686274509803922,21373.26,0.38961038961039,3402,57.6135799705174,36.5955018840132,31.8161278080642,23.655507214171,18.4467468904629,14.3581318643737,8.6650180091143,6.09221504177625,45.1990511362888,26.7152689145541,19.7483909682146,12.588048075991,8.27919893477549,5.25321896635512,3.1053546324867,1.945238976253,10.6764721492958,14.9885196215008,21.3979285868715,3.72218379955635,4.43868697378972,4.84374997321607,5.12786677415949,0.0,1.28957352809009,0.0,2.30784186217863,0.0,0.254389623455315,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,24,1,0,5056.19510955963,5679.62377826519,7342.5619907664,8376.97605073209,9284.80214426908,91.7478413786265,86.1393801658735,117.833817489429,138.78820021642,160.247564724319,2.1929866279868,-0.894895808148138,-0.161626772579234,0.688960257640522,-1.48265892945932,0.394391018911221,429.75,16,26,0.933333333333333,0
38,11.9960813033986,16.0065392671312,-0.415734944295139,0.230102541721215,4.96038295133329,11.1298328829937,0.68,1.49,1075.30640369775,4,27,4.1,6,30,77,4,162,6,6,-4.0476,16.38306576,279.1114,0,1,1,2,1,0,0,0,1,0,0,0,0.405283569362781,356,30406,117,149.231529175362,1.96357275230739,70.4714392427992,30.3392122053419,40.1322270374575,7.2667865406949,435.54,0.933333333333333,0.482758620689655,0.688972644725397,8.99199776826874,11.5023435249487,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.0,0,0.42721165322698,4.42624102494603,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,5,0,17,0,0,5,12,0,0,10,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1032214538708,40.2607587491422,27.7602777777778,0.68,20869.26,0.394736842105263,3363,56.9064731893309,36.0955018840132,31.4357009639333,23.5204186626679,18.242622745231,14.0609458000223,8.48348552503088,6.00334180938514,44.622081028792,26.3072894390011,19.4718112962654,12.4059757569181,8.11280001013586,5.14161845716104,3.03744377263318,1.88707533973761,10.7252876857647,15.0310010242262,21.1661211024272,3.70894058100653,4.38235585135509,4.76582738794084,5.12786677415949,0.0,1.28957352809009,0.0,2.30784186217863,0.0,0.254389623455315,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,23,1,0,5007.75602030903,5622.80727379118,7270.27310382078,8284.45521190872,9148.61101531842,90.3333526443621,84.9734701219214,116.667907445477,137.816088540564,157.94336107133,2.14733813145011,-0.867935683283221,-0.19482784139431,0.682378172424795,-1.39547639282573,0.405283569362781,435.54,16,26,0.933333333333333,1
39,11.9960793660518,16.0065454821281,-0.415736791212055,0.230068201848131,4.96146106916996,11.1308793309386,0.692307692307692,2.206,1103.35963850663,4,29,4.32,6,30,79,4,168,6,6,-3.4052,11.59538704,288.6206,0,1,1,2,1,0,0,0,1,0,0,0,0.39498088786315,364,32253,119,153.246714199628,1.9647014640978,70.5154077339522,30.3676942445883,40.1477134893641,7.3037807481771,435.54,0.933333333333333,0.482758620689655,0.688972644725397,9.74199725304956,11.5023435249487,0.0,0.0,0,0.0,0,0.0,0,6.68397378690073,0.0,0,0.400665187883729,4.16616169177447,0.0,6.30859679837922,0.0,0,0,0,0,0,0,0,5,0,19,0,0,5,12,0,0,10,1,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1006248998558,41.9221415779055,29.1050792797635,0.692307692307692,22555.26,0.384615384615385,3443,58.320686751704,37.0955018840132,32.1696811986575,23.9245096154014,18.5422689212914,14.5024694316711,8.87516029049128,6.22057789227728,46.0362945911651,27.3072894390011,20.1670126956527,12.8671969215812,8.4720747653316,5.42389679956399,3.21765140069166,2.01602591524921,10.6764721492958,14.9540018246364,21.36788969893,3.72218379955635,4.45744314887931,4.90728328368703,5.12786677415949,0.0,1.28957352809009,0.0,2.30784186217863,0.0,0.254389623455315,0.0,0,0,0.0,0.102062072615966,0.0721687836487032,0,0,0.0,0.0320750149549792,0.0226804605813257,0,0,10,5,1,10,25,1,0,5158.46177871149,5786.07040381451,7466.06994495086,8526.81261823658,9474.57566023532,92.3333526443621,86.9734701219214,118.667907445477,139.622290172468,160.69437501648,2.13604624683333,-0.882872602585146,-0.175719728824855,0.728151036261761,-1.44631640357802,0.39498088786315,435.54,16,26,0.933333333333333,0
